properties{
  x = 1280,
  y = 3360,
  width = 1280,
  height = 960,
  min_layer = 0,
  max_layer = 2,
  world = "outside",
  tileset = "light_world",
  music = "overworld",
}

tile{
  layer = 0,
  x = 384,
  y = 176,
  width = 16,
  height = 16,
  pattern = "cliff.top.border.diag.3",
}

tile{
  layer = 0,
  x = 384,
  y = 176,
  width = 16,
  height = 8,
  pattern = "cliff.corner_reverse.diag.3",
}

tile{
  layer = 0,
  x = 592,
  y = 480,
  width = 16,
  height = 16,
  pattern = "cliff.top.border.diag.3",
}

tile{
  layer = 0,
  x = 848,
  y = 704,
  width = 16,
  height = 16,
  pattern = "cliff.top.border.diag.3",
}

tile{
  layer = 0,
  x = 656,
  y = 464,
  width = 624,
  height = 224,
  pattern = "water",
}

tile{
  layer = 0,
  x = 1008,
  y = 672,
  width = 16,
  height = 16,
  pattern = "cliff.top.border.diag.4",
}

tile{
  layer = 0,
  x = 920,
  y = 912,
  width = 160,
  height = 8,
  pattern = "water.cliff.2",
}

tile{
  layer = 0,
  x = 448,
  y = 128,
  width = 832,
  height = 336,
  pattern = "water",
}

tile{
  layer = 0,
  x = 736,
  y = 392,
  width = 16,
  height = 16,
  pattern = "water.to_grass.diag.4",
}

tile{
  layer = 0,
  x = 992,
  y = 848,
  width = 96,
  height = 48,
  pattern = "water",
}

tile{
  layer = 0,
  x = 912,
  y = 816,
  width = 80,
  height = 80,
  pattern = "water",
}

tile{
  layer = 0,
  x = 912,
  y = 688,
  width = 48,
  height = 128,
  pattern = "water",
}

tile{
  layer = 0,
  x = 448,
  y = 0,
  width = 736,
  height = 128,
  pattern = "water",
}

tile{
  layer = 0,
  x = 320,
  y = 352,
  width = 128,
  height = 112,
  pattern = "water",
}

tile{
  layer = 0,
  x = 208,
  y = 0,
  width = 240,
  height = 160,
  pattern = "water",
}

tile{
  layer = 0,
  x = 600,
  y = 272,
  width = 16,
  height = 16,
  pattern = "water.to_grass.diag.4",
}

tile{
  layer = 0,
  x = 480,
  y = 320,
  width = 32,
  height = 32,
  pattern = "grass.soil",
}

tile{
  layer = 0,
  x = 504,
  y = 272,
  width = 32,
  height = 56,
  pattern = "grass.soil",
}

tile{
  layer = 0,
  x = 472,
  y = 208,
  width = 32,
  height = 56,
  pattern = "grass.soil",
}

tile{
  layer = 0,
  x = 552,
  y = 112,
  width = 16,
  height = 16,
  pattern = "water.to_grass.diag.2",
}

tile{
  layer = 0,
  x = 528,
  y = 88,
  width = 120,
  height = 32,
  pattern = "grass.soil",
}

tile{
  layer = 0,
  x = 560,
  y = 128,
  width = 104,
  height = 48,
  pattern = "grass.soil",
}

tile{
  layer = 0,
  x = 320,
  y = 88,
  width = 32,
  height = 40,
  pattern = "grass.soil",
}

tile{
  layer = 0,
