properties{
  x = 0,
  y = 0,
  width = 640,
  height = 480,
  min_layer = 0,
  max_layer = 2,
  tileset = "dungeon_grayblue",
  music = "same",
}

dynamic_tile{
  name = "invisible_tile_3",
  layer = 1,
  x = 272,
  y = 224,
  pattern = "barrier.1",
  width = 16,
  height = 8,
  enabled_at_start = true,
}

dynamic_tile{
  name = "invisible_tile_4",
  layer = 1,
  x = 272,
  y = 232,
  pattern = "barrier.1",
  width = 16,
  height = 8,
  enabled_at_start = true,
}

dynamic_tile{
  name = "invisible_tile_1",
  layer = 1,
  x = 176,
  y = 176,
  pattern = "barrier.1",
  width = 16,
  height = 8,
  enabled_at_start = true,
}

dynamic_tile{
  name = "invisible_tile_2",
  layer = 1,
  x = 176,
  y = 184,
  pattern = "barrier.1",
  width = 16,
  height = 8,
  enabled_at_start = true,
}

enemy{
  name = "auto_enemy_1",
  layer = 1,
  x = 24,
  y = 45,
  direction = 3,
  breed = "alttp/stalfos_blue",
  treasure_name = "random_weapon",
}

enemy{
  name = "auto_enemy_17",
  layer = 1,
  x = 216,
  y = 93,
  direction = 3,
  breed = "alttp/pike_auto",
}

enemy{
  name = "auto_enemy_18",
  layer = 1,
  x = 248,
  y = 93,
  direction = 3,
  breed = "alttp/keese",
  treasure_name = "random_heart",
}

enemy{
  name = "auto_enemy_4",
  layer = 1,
  x = 120,
  y = 45,
  direction = 3,
  breed = "alttp/popo",
  treasure_name = "random_heart",
}

enemy{
  name = "auto_enemy_3",
  layer = 1,
  x = 88,
  y = 45,
  direction = 3,
  breed = "alttp/tektite_blue",
  treasure_name = "random_heart",
}

enemy{
  name = "auto_enemy_7",
  layer = 1,
  x = 216,
  y = 45,
  direction = 3,
  breed = "alttp/rope",
  treasure_name = "random",
}

enemy{
  name = "auto_enemy_8",
  layer = 1,
  x = 248,
  y = 45,
  direction = 3,
  breed = "alttp/pikku",
  treasure_name = "random_rupee",
}

enemy{
  name = "auto_enemy_9",
  layer = 1,
  x = 280,
  y = 45,
  direction = 3,
  breed = "alttp/zora_feet",
  treasure_name = "random_rupee",
}

enemy{
  name = "auto_enemy_10",
  layer = 1,
  x = 312,
  y = 45,
  direction = 3,
  breed = "alttp/zora_water",
  treasure_name = "random_rupee",
}

enemy{
  name = "auto_enemy_23",
  layer = 1,
  x = 88,
  y = 141,
  direction = 3,
  breed = "alttp/sand_crab",
  treasure_name = "random_heart",
}

enemy{
  layer = 1,
  x = 56,
  y = 285,
  direction = 3,
  breed = "alttp/chicken",
}

enemy{
  name = "auto_enemy_22",
  layer = 1,
  x = 56,
  y = 141,
  direction = 3,
  breed = "alttp/bari_blue",
  treasure_name = "random_weapon",
}

enemy{
  name = "auto_enemy_6",
  layer = 1,
  x = 184,
  y = 45,
  direction = 3,
  breed = "alttp/armos",
  treasure_name = "random_weapon",
}

enemy{
  name = "auto_enemy_5",
  layer = 1,
  x = 152,
  y = 45,
  direction = 3,
  breed = "alttp/moblin",
  treasure_name = "random_weapon",
}

enemy{
  name = "auto_enemy_13",
  layer = 1,
  x = 88,
  y = 93,
  direction = 3,
  breed = "alttp/vulture",
  treasure_name = "random_rupee",
}

enemy{
  name = "auto_enemy_14",
  layer = 1,
  x = 120,
  y = 93,
  direction = 3,
  breed = "alttp/geldman",
  treasure_name = "random_weapon",
}

enemy{
  name = "auto_enemy_11",
  layer = 1,
  x = 24,
  y = 93,
  direction = 3,
  breed = "alttp/stal",
  treasure_name = "random_weapon",
}

enemy{
  name = "auto_enemy_12",
  layer = 1,
  x = 56,
  y = 93,
  direction = 3,
  breed = "alttp/poe",
  treasure_name = "random_heart",
}

enemy{
  name = "auto_enemy_15",
  layer = 1,
  x = 152,
  y = 93,
  direction = 3,
  breed = "alttp/lynel",
  treasure_name = "random",
}

enemy{
  name = "auto_enemy_29",
  layer = 1,
  x = 280,
  y = 141,
  direction = 3,
  breed = "alttp/gibdo",
  treasure_name = "random_magic",
}

enemy{
  name = "auto_enemy_30",
  layer = 1,
  x = 312,
  y = 141,
  direction = 3,
  breed = "alttp/wizzrobe_white",
  treasure_name = "random_rupee",
}

enemy{
  name = "auto_enemy_21",
  layer = 1,
  x = 24,
  y = 141,
  direction = 3,
  breed = "alttp/hover",
  treasure_name = "random_heart",
}

enemy{
  name = "auto_enemy_32",
  layer = 1,
  x = 56,
  y = 189,
  direction = 3,
  breed = "alttp/ropa",
  treasure_name = "random_rupee",
}

enemy{
  name = "auto_enemy_33",
  layer = 1,
  x = 88,
  y = 189,
  direction = 3,
  breed = "alttp/goriya_green",
  treasure_name = "random",
}

enemy{
  name = "auto_enemy_34",
  layer = 1,
  x = 120,
  y = 189,
  direction = 3,
  breed = "alttp/eyegore_green",
  treasure_name = "random_rupee",
}

enemy{
  name = "auto_enemy_16",
  layer = 1,
  x = 184,
  y = 93,
  direction = 3,
  breed = "alttp/wizzrobe_blue",
  treasure_name = "random_weapon",
}

enemy{
  layer = 1,
  x = 24,
  y = 285,
  direction = 3,
  breed = "alttp/wallmaster",
}

enemy{
  name = "auto_enemy_26",
  layer = 1,
  x = 184,
  y = 141,
  direction = 3,
  breed = "alttp/chasupa",
  treasure_name = "random_heart",
}

enemy{
  name = "auto_enemy_25",
  layer = 1,
  x = 152,
  y = 141,
  direction = 3,
  breed = "alttp/hinox",
  treasure_name = "random",
}

enemy{
  name = "auto_enemy_27",
  layer = 1,
  x = 216,
  y = 141,
  direction = 3,
  breed = "alttp/octorok",
  treasure_name = "random_weapon",
}

enemy{
  name = "auto_enemy_41",
  layer = 1,
  x = 24,
  y = 237,
  direction = 3,
  breed = "alttp/pengator",
  treasure_name = "random_magic",
}

enemy{
  name = "auto_enemy_37",
  layer = 1,
  x = 216,
  y = 189,
  direction = 3,
  breed = "alttp/stalfos_red",
  treasure_name = "random_weapon",
}

enemy{
  name = "auto_enemy_38",
  layer = 1,
  x = 248,
  y = 189,
  direction = 3,
  breed = "alttp/goriya_red",
  treasure_name = "random_magic",
}

enemy{
  name = "auto_enemy_39",
  layer = 1,
  x = 280,
  y = 189,
  direction = 3,
  breed = "alttp/eyegore_red",
  treasure_name = "random_rupee",
}

enemy{
  name = "auto_enemy_2",
  layer = 1,
